Timestamp,SKU,Location
2025-04-04 15:51:16,UNPTQC00S,R1T22-S-AT2
2025-04-04 15:51:13,UNPTQC0XS,R1T22-S-AT1
2025-04-04 15:51:12,UNPTQC2XL,R1T22-S-BT3
2025-04-04 15:51:11,UNPTQC0XL,R1T22-S-BT2
2025-04-04 15:51:10,UNPTQC00L,R1T22-S-BT1
2025-04-04 15:51:07,UNPT3Q00M,R1T22-S-CT3
2025-04-04 15:51:05,UNPT3Q00S,R1T22-S-CT2
2025-04-04 15:51:04,UNPT3Q0XS,R1T22-S-CT1
2025-04-04 15:51:02,UNPT3Q2XL,R1T22-S-DT3
2025-04-04 15:51:01,UNPT3Q0XL,R1T22-S-DT2
2025-04-04 15:51:00,UNPT3Q00L,R1T22-S-DT1
2025-04-04 15:50:53,UNPT1K00M,R1T22-N-AT3
2025-04-04 15:50:52,UNPT1K00S,R1T22-N-AT2
2025-04-04 15:50:50,UNPT1K0XS,R1T22-N-AT1
2025-04-04 15:49:51,UNPT1K2XL,R1T22-N-BT3
2025-04-04 15:49:50,UNPT1K0XL,R1T22-N-BT2
2025-04-04 15:49:46,UNPT1K00L,R1T22-N-BT1
2025-04-04 15:49:45,UNPTU700M,R1T22-N-CT3
2025-04-04 15:49:43,UNPTU700S,R1T22-N-CT2
2025-04-04 15:49:42,UNPTU70XS,R1T22-N-CT1
2025-04-04 15:49:40,UNPTU72XL,R1T22-N-DT3
2025-04-04 15:49:38,UNPTU70XL,R1T22-N-DT2
2025-04-04 15:49:36,UNPTU700L,R1T22-N-DT1
2025-04-04 15:37:19,UNPTG300M,R1X22-N-AT3
2025-04-04 15:37:16,UNPTG300S,R1X22-N-AT2
2025-04-04 15:37:15,UNPTG30XS,R1X22-N-AT1
2025-04-04 15:37:12,UNPTG32XL,R1X22-N-BT3
2025-04-04 15:37:10,UNPTG30XL,R1X22-N-BT2
2025-04-04 15:37:08,UNPTG300L,R1X22-N-BT1
2025-04-04 15:37:07,UNPTH000M,R1X22-N-CT3
2025-04-04 15:37:04,UNPTH000S,R1X22-N-CT2
2025-04-04 15:37:01,UNPTH00XS,R1X22-N-CT1
2025-04-04 15:36:59,UNPTH02XL,R1X22-N-DT3
2025-04-04 15:36:57,UNPTH00XL,R1X22-N-DT2
2025-04-04 15:36:56,UNPTH000L,R1X22-N-DT1
2025-04-04 15:36:54,UNPTI72XL,R1W22-N-AT3
2025-04-04 15:36:52,UNPTI70XS,R1W22-N-AT2
2025-04-04 15:36:51,UNPTI70XL,R1W22-N-AT1
2025-04-04 15:36:49,UNPTI700L,R1W22-N-BT3
2025-04-04 15:36:48,UNPTI700M,R1W22-N-BT2
2025-04-04 15:36:46,UNPTI700S,R1W22-N-BT1
2025-04-04 15:36:45,UNPTB92XL,R1W22-N-CT3
2025-04-04 15:36:43,UNPTB90XS,R1W22-N-CT2
2025-04-04 15:36:42,UNPTB90XL,R1W22-N-CT1
2025-04-04 15:36:38,UNPTB900L,R1W22-N-DT3
2025-04-04 15:36:37,UNPTB900M,R1W22-N-DT2
2025-04-04 15:36:35,UNPTB900S,R1W22-N-DT1
2025-04-04 15:36:32,EMPTY,R1V22-N-AT3
2025-04-04 15:36:31,UNPTG34XL,R1V22-N-AT2
2025-04-04 15:36:29,UNPTG33XL,R1V22-N-AT1
2025-04-04 15:36:27,EMPTY,R1V22-N-BT3
2025-04-04 15:36:25,UNPTI74XL,R1V22-N-BT2
2025-04-04 15:36:24,UNPTI73XL,R1V22-N-BT1
2025-04-04 15:36:22,EMPTY,R1V22-N-CT3
2025-04-04 15:36:20,UNPTH04XL,R1V22-N-CT2
2025-04-04 15:36:19,UNPTH03XL,R1V22-N-CT1
2025-04-04 15:36:17,EMPTY,R1V22-N-DT3
2025-04-04 15:36:15,UNPTB94XL,R1V22-N-DT2
2025-04-04 15:36:09,UNPTB93XL,R1V22-N-DT1
2025-04-04 15:36:05,UNPT8A00M,R1U22-N-AT3
2025-04-04 15:36:04,UNPT8A00S,R1U22-N-AT2
2025-04-04 15:36:02,UNPT8A0XS,R1U22-N-AT1
2025-04-04 15:36:01,UNPT8A2XL,R1U22-N-BT3
2025-04-04 15:35:59,UNPT8A0XL,R1U22-N-BT2
2025-04-04 15:35:57,UNPT8A00L,R1U22-N-BT1
2025-04-04 15:35:56,UNPTY000M,R1U22-N-CT3
2025-04-04 15:35:54,UNPTY000S,R1U22-N-CT2
2025-04-04 15:35:52,UNPTY00XS,R1U22-N-CT1
2025-04-04 15:35:51,UNPTY02XL,R1U22-N-DT2
2025-04-04 15:35:49,UNPTY00XL,R1U22-N-DT3
2025-04-04 15:35:47,UNPTY000L,R1U22-N-DT1
2025-04-04 15:35:43,UNPT1K5XL,R1S22-N-AT3
2025-04-04 15:35:42,UNPT1K4XL,R1S22-N-AT2
2025-04-04 15:35:41,UNPT1K3XL,R1S22-N-AT1
2025-04-04 15:35:39,EMPTY,R1S22-N-BT3
2025-04-04 15:35:38,UNPT8A4XL,R1S22-N-BT2
2025-04-04 15:35:36,UNPT8A3XL,R1S22-N-BT1
2025-04-04 15:35:35,EMPTY,R1S22-N-CT3
2025-04-04 15:35:33,UNPTU74XL,R1S22-N-CT2
2025-04-04 15:35:32,UNPTU73XL,R1S22-N-CT1
2025-04-04 15:35:30,EMPTY,R1S22-N-DT3
2025-04-04 15:35:29,UNPTY04XL,R1S22-N-DT2
2025-04-04 15:35:25,UNPTY03XL,R1S22-N-DT1
2025-04-04 15:35:17,EMPTY,R1S22-S-AT3
2025-04-04 15:35:16,UNPTQC4XL,R1S22-S-AT2
2025-04-04 15:35:14,UNPTQC3XL,R1S22-S-AT1
2025-04-04 15:35:12,EMPTY,R1S22-S-BT3
2025-04-04 15:35:11,UNPT9V4XL,R1S22-S-BT2
2025-04-04 15:35:09,UNPT9V3XL,R1S22-S-BT1
2025-04-04 15:35:07,EMPTY,R1S22-S-CT3
2025-04-04 15:35:05,UNPT3Q4XL,R1S22-S-CT2
2025-04-04 15:35:03,UNPT3Q3XL,R1S22-S-CT1
2025-04-04 15:34:59,EMPTY,R1S22-S-DT3
2025-04-04 15:34:58,UNPTX54XL,R1S22-S-DT2
2025-04-04 15:34:55,UNPTX53XL,R1S22-S-DT1
2025-04-04 15:33:53,UNPT9V00M,R1U22-S-AT3
2025-04-04 15:33:51,UNPT9V0XS,R1U22-S-AT2
2025-04-04 15:33:49,UNPT9V00S,R1U22-S-AT1
2025-04-04 15:33:24,UNPT9V2XL,R1U22-S-BT3
2025-04-04 15:33:22,UNPT9V0XL,R1U22-S-BT2
2025-04-04 15:33:21,UNPT9V00L,R1U22-S-BT1
2025-04-04 15:33:19,UNPTX500M,R1U22-S-CT3
2025-04-04 15:33:17,UNPTX500S,R1U22-S-CT2
2025-04-04 15:33:16,UNPTX50XS,R1U22-S-CT1
2025-04-04 15:33:13,UNPTX52XL,R1U22-S-DT3
2025-04-04 15:33:12,UNPTX50XL,R1U22-S-DT2
2025-04-04 15:33:10,UNPTX500L,R1U22-S-DT1
2025-04-04 15:33:06,EMPTY,R1V22-S-AT3
2025-04-04 15:33:04,UNPTV34XL,R1V22-S-AT2
2025-04-04 15:33:01,UNPTV33XL,R1V22-S-AT1
2025-04-04 15:33:00,EMPTY,R1V22-S-BT3
2025-04-04 15:32:58,UNPT9I4XL,R1V22-S-BT2
2025-04-04 15:32:57,UNPT9I3XL,R1V22-S-BT1
2025-04-04 15:32:55,EMPTY,R1V22-S-CT3
2025-04-04 15:32:53,UNPT0W4XL,R1V22-S-CT2
2025-04-04 15:32:51,UNPT0W3XL,R1V22-S-CT1
2025-04-04 15:32:47,EMPTY,R1V22-S-DT3
2025-04-04 15:32:45,UNPTAA4XL,R1V22-S-DT2
2025-04-04 15:32:43,UNPTAA3XL,R1V22-S-DT1
2025-04-04 15:32:38,UNPT0W00M,R1W22-S-AT3
2025-04-04 15:32:37,UNPT0W00S,R1W22-S-AT2
2025-04-04 15:32:33,UNPT0W0XS,R1W22-S-AT1
2025-04-04 15:32:32,UNPT0W2XL,R1W22-S-BT3
2025-04-04 15:32:21,UNPT0W0XL,R1W22-S-BT2
2025-04-04 15:32:18,UNPT0W00L,R1W22-S-BT1
2025-04-04 15:32:17,UNPTAA00M,R1W22-S-CT3
2025-04-04 15:32:15,UNPTAA00S,R1W22-S-CT2
2025-04-04 15:32:14,UNPTAA0XS,R1W22-S-CT1
2025-04-04 15:32:11,UNPTAA2XL,R1W22-S-DT3
2025-04-04 15:32:09,UNPTAA0XL,R1W22-S-DT2
2025-04-04 15:32:08,UNPTAA00L,R1W22-S-DT1
2025-04-04 15:32:04,UNPT9I00M,R1X22-S-AT3
2025-04-04 15:32:03,UNPT9I00S,R1X22-S-AT2
2025-04-04 15:32:01,UNPT9I0XS,R1X22-S-AT1
2025-04-04 15:31:57,UNPT9I2XL,R1X22-S-BT3
2025-04-04 15:31:54,UNPT9I0XL,R1X22-S-BT2
2025-04-04 15:31:50,UNPT9I00L,R1X22-S-BT1
2025-04-04 15:31:48,UNPTV300M,R1X22-S-CT3
2025-04-04 15:31:46,UNPTV300S,R1X22-S-CT2
2025-04-04 15:31:45,UNPTV30XS,R1X22-S-CT1
2025-04-04 15:31:43,UNPTV32XL,R1X22-S-DT3
2025-04-04 15:31:41,UNPTV30XL,R1X22-S-DT2
2025-04-04 15:31:40,UNPTV300L,R1X22-S-DT1
2025-04-04 15:31:36,UNPT1R00M,R1X20-N-AT3
2025-04-04 15:31:34,UNPT1R00S,R1X20-N-AT2
2025-04-04 15:31:32,UNPT1R0XS,R1X20-N-AT1
2025-04-04 15:31:28,UNPT1R2XL,R1X20-N-BT3
2025-04-04 15:31:22,UNPT1R0XL,R1X20-N-BT2
2025-04-04 15:31:20,UNPT1R00L,R1X20-N-BT1
2025-04-04 15:31:18,UNPT7P00M,R1X20-N-CT3
2025-04-04 15:31:16,UNPT7P00S,R1X20-N-CT2
2025-04-04 15:31:14,UNPT7P0XS,R1X20-N-CT1
2025-04-04 15:31:12,UNPT7P2XL,R1X20-N-DT3
2025-04-04 15:31:11,UNPT7P0XL,R1X20-N-DT2
2025-04-04 15:31:09,UNPT7P00L,R1X20-N-DT1
2025-04-04 15:31:06,UNPT9F00M,R1W20-N-AT3
2025-04-04 15:31:05,UNPT9F00S,R1W20-N-AT2
2025-04-04 15:31:03,UNPT9F0XS,R1W20-N-AT1
2025-04-04 15:31:01,UNPT9F2XL,R1W20-N-BT3
2025-04-04 15:30:59,UNPT9F0XL,R1W20-N-BT2
2025-04-04 15:30:57,UNPT9F00L,R1W20-N-BT1
2025-04-04 15:30:54,UNPT2G00M,R1W20-N-CT3
2025-04-04 15:30:50,UNPT2G00S,R1W20-N-CT2
2025-04-04 15:30:48,UNPT2G0XS,R1W20-N-CT1
2025-04-04 15:30:43,UNPT2G2XL,R1W20-N-DT3
2025-04-04 15:30:41,UNPT2G0XL,R1W20-N-DT2
2025-04-04 15:30:27,UNPT2G00L,R1W20-N-DT1
2025-04-04 15:30:23,UNPT1R5XL,R1V20-N-AT3
2025-04-04 15:30:21,UNPT1R4XL,R1V20-N-AT2
2025-04-04 15:30:17,UNPT1R3XL,R1V20-N-AT1
2025-04-04 15:30:16,EMPTY,R1V20-N-BT3
2025-04-04 15:30:14,UNPT9F4XL,R1V20-N-BT2
2025-04-04 15:30:13,UNPT9F3XL,R1V20-N-BT1
2025-04-04 15:30:11,EMPTY,R1V20-N-CT3
2025-04-04 15:30:09,UNPT7P4XL,R1V20-N-CT2
2025-04-04 15:30:08,UNPT7P3XL,R1V20-N-CT1
2025-04-04 15:30:01,EMPTY,R1V20-N-DT3
2025-04-04 15:29:59,UNPT2G4XL,R1V20-N-DT2
2025-04-04 15:29:54,UNPT2G3XL,R1V20-N-DT1
2025-04-04 15:29:46,UNPT0F00M,R1U20-N-AT3
2025-04-04 15:29:45,UNPT0F00S,R1U20-N-AT2
2025-04-04 15:29:43,UNPT0F0XS,R1U20-N-AT1
2025-04-04 15:29:41,UNPT0F2XL,R1U20-N-BT3
2025-04-04 15:29:40,UNPT0F0XL,R1U20-N-BT2
2025-04-04 15:29:37,UNPT0F00L,R1U20-N-BT1
2025-04-04 15:29:33,UNPT6R00M,R1U20-N-CT3
2025-04-04 15:29:31,UNPT6R00S,R1U20-N-CT2
2025-04-04 15:29:29,UNPT6R0XS,R1U20-N-CT1
2025-04-04 15:29:27,UNPT6R2XL,R1U20-N-DT3
2025-04-04 15:29:26,UNPT6R0XL,R1U20-N-DT2
2025-04-04 15:29:24,UNPT6R00L,R1U20-N-DT1
2025-04-04 15:29:21,UNPT3W00M,R1T20-N-AT3
2025-04-04 15:29:20,UNPT3W00S,R1T20-N-AT2
2025-04-04 15:29:18,UNPT3W0XS,R1T20-N-AT1
2025-04-04 15:29:17,UNPT3W2XL,R1T20-N-BT3
2025-04-04 15:29:13,UNPT3W0XL,R1T20-N-BT2
2025-04-04 15:29:12,UNPT3W00L,R1T20-N-BT1
2025-04-04 15:29:10,UNPT6W00M,R1T20-N-CT3
2025-04-04 15:29:07,UNPT6W00S,R1T20-N-CT2
2025-04-04 15:29:06,UNPT6W0XS,R1T20-N-CT1
2025-04-04 15:29:02,UNPT6W2XL,R1T20-N-DT3
2025-04-04 15:28:59,UNPT6W0XL,R1T20-N-DT2
2025-04-04 15:28:57,UNPT6W00L,R1T20-N-DT1
2025-04-04 15:28:54,EMPTY,R1S20-N-AT3
2025-04-04 15:28:52,UNPT0F4XL,R1S20-N-AT2
2025-04-04 15:28:50,UNPT0F3XL,R1S20-N-AT1
2025-04-04 15:28:47,EMPTY,R1S20-N-BT3
2025-04-04 15:28:45,UNPT3W4XL,R1S20-N-BT2
2025-04-04 15:28:44,UNPT3W3XL,R1S20-N-BT1
2025-04-04 15:28:42,EMPTY,R1S20-N-CT3
2025-04-04 15:28:40,UNPT6W4XL,R1S20-N-CT2
2025-04-04 15:28:39,UNPT6W3XL,R1S20-N-CT1
2025-04-04 15:28:34,EMPTY,R1S20-N-DT3
2025-04-04 15:28:33,UNPT6R4XL,R1S20-N-DT2
2025-04-04 15:28:31,UNPT6R3XL,R1S20-N-DT1
2025-04-04 15:28:26,EMPTY,R1S20-S-AT3
2025-04-04 15:28:24,UNPT6J4XL,R1S20-S-AT2
2025-04-04 15:28:22,UNPT6J3XL,R1S20-S-AT1
2025-04-04 15:28:19,EMPTY,R1S20-S-BT3
2025-04-04 15:28:17,UNPT4W4XL,R1S20-S-BT2
2025-04-04 15:28:16,UNPT4W3XL,R1S20-S-BT1
2025-04-04 15:28:14,EMPTY,R1S20-S-CT3
2025-04-04 15:28:13,UNPT3E4XL,R1S20-S-CT2
2025-04-04 15:28:11,UNPT3E3XL,R1S20-S-CT1
2025-04-04 15:28:09,EMPTY,R1S20-S-DT3
2025-04-04 15:28:07,UNPT8F4XL,R1S20-S-DT2
2025-04-04 15:28:06,UNPT8F3XL,R1S20-S-DT1
2025-04-04 15:28:02,UNPT4W00M,R1T20-S-AT3
2025-04-04 15:27:50,UNPT4W00S,R1T20-S-AT2
2025-04-04 15:27:10,UNPT4W0XS,R1T20-S-AT1
2025-04-04 15:27:09,UNPT4W2XL,R1T20-S-BT3
2025-04-04 15:27:06,UNPT4W0XL,R1T20-S-BT2
2025-04-04 15:27:04,UNPT4W00L,R1T20-S-BT1
2025-04-04 15:27:03,UNPT3E00M,R1T20-S-CT3
2025-04-04 15:27:02,UNPT3E00S,R1T20-S-CT2
2025-04-04 15:27:00,UNPT3E0XS,R1T20-S-CT1
2025-04-04 15:26:58,UNPT3E2XL,R1T20-S-DT3
2025-04-04 15:26:57,UNPT3E0XL,R1T20-S-DT2
2025-04-04 15:26:54,UNPT3E00L,R1T20-S-DT1
2025-04-04 15:26:51,UNPT6J00M,R1U20-S-AT3
2025-04-04 15:26:50,UNPT6J00S,R1U20-S-AT2
2025-04-04 15:26:48,UNPT6J0XS,R1U20-S-AT1
2025-04-04 15:26:46,UNPT6J2XL,R1U20-S-BT3
2025-04-04 15:26:44,UNPT6J0XL,R1U20-S-BT2
2025-04-04 15:26:42,UNPT6J00L,R1U20-S-BT1
2025-04-04 15:26:40,UNPT8F00M,R1U20-S-CT3
2025-04-04 15:26:39,UNPT8F00S,R1U20-S-CT2
2025-04-04 15:26:37,UNPT8F0XS,R1U20-S-CT1
2025-04-04 15:26:36,UNPT8F2XL,R1U20-S-DT3
2025-04-04 15:26:34,UNPT8F0XL,R1U20-S-DT2
2025-04-04 15:26:32,UNPT8F00L,R1U20-S-DT1
2025-04-04 15:26:25,UNPT9N5XL,R1V20-S-AT3
2025-04-04 15:26:16,UNPT9N4XL,R1V20-S-AT2
2025-04-04 15:26:14,UNPT9N3XL,R1V20-S-AT1
2025-04-04 15:26:13,EMPTY,R1V20-S-BT3
2025-04-04 15:26:12,UNPT1O4XL,R1V20-S-BT2
2025-04-04 15:26:10,UNPT1O3XL,R1V20-S-BT1
2025-04-04 15:26:09,EMPTY,R1V20-S-CT3
2025-04-04 15:26:07,UNPT5Q4XL,R1V20-S-CT2
2025-04-04 15:26:05,UNPT5Q3XL,R1V20-S-CT1
2025-04-04 15:26:03,EMPTY,R1V20-S-DT3
2025-04-04 15:26:01,UNPTP54XL,R1V20-S-DT2
2025-04-04 15:26:00,UNPTP53XL,R1V20-S-DT1
2025-04-04 15:25:56,UNPT9N00M,R1W20-S-AT3
2025-04-04 15:25:54,UNPT9N00S,R1W20-S-AT2
2025-04-04 15:25:50,UNPT9N0XS,R1W20-S-AT1
2025-04-04 15:25:48,UNPT9N2XL,R1W20-S-BT3
2025-04-04 15:25:41,UNPT9N0XL,R1W20-S-BT2
2025-04-04 15:25:40,UNPT9N00L,R1W20-S-BT1
2025-04-04 15:25:36,UNPTP500M,R1W20-S-CT3
2025-04-04 15:25:34,UNPTP500S,R1W20-S-CT2
2025-04-04 15:25:30,UNPTP50XS,R1W20-S-CT1
2025-04-04 15:25:29,UNPTP52XL,R1W20-S-DT3
2025-04-04 15:25:27,UNPTP50XL,R1W20-S-DT2
2025-04-04 15:25:25,UNPTP500L,R1W20-S-DT1
2025-04-04 15:25:23,UNPT1O00M,R1X20-S-AT3
2025-04-04 15:25:21,UNPT1O00S,R1X20-S-AT2
2025-04-04 15:25:20,UNPT1O0XS,R1X20-S-AT1
2025-04-04 15:25:18,UNPT1O2XL,R1X20-S-BT3
2025-04-04 15:25:15,UNPT1O0XL,R1X20-S-BT2
2025-04-04 15:25:12,UNPT1O00L,R1X20-S-BT1
2025-04-04 15:25:10,UNPT5Q00M,R1X20-S-CT3
2025-04-04 15:25:08,UNPT5Q00S,R1X20-S-CT2
2025-04-04 15:25:07,UNPT5Q0XS,R1X20-S-CT1
2025-04-04 15:25:03,UNPT5Q2XL,R1X20-S-DT3
2025-04-04 15:25:00,UNPT5Q0XL,R1X20-S-DT2
2025-04-04 15:24:17,UNPT5Q00L,R1X20-S-DT1
2025-04-04 15:23:50,UNPT0R00M,R1X18-N-AT3
2025-04-04 15:23:48,UNPT0R00S,R1X18-N-AT2
2025-04-04 15:23:45,UNPT0R0XS,R1X18-N-AT1
2025-04-04 15:23:43,UNPT0R2XL,R1X18-N-BT3
2025-04-04 15:23:41,UNPT0R0XL,R1X18-N-BT2
2025-04-04 15:23:39,UNPT0R00L,R1X18-N-BT1
2025-04-04 15:23:37,UNPT1Y00M,R1X18-N-CT3
2025-04-04 15:23:35,UNPT1Y00S,R1X18-N-CT2
2025-04-04 15:23:33,UNPT1Y0XS,R1X18-N-CT1
2025-04-04 15:23:31,UNPT1Y2XL,R1X18-N-DT3
2025-04-04 15:23:28,UNPT1Y0XL,R1X18-N-DT2
2025-04-04 15:23:26,UNPT1Y00L,R1X18-N-DT1
2025-04-04 15:23:23,UNPT7G00M,R1W18-N-AT3
2025-04-04 15:23:21,UNPT7G00S,R1W18-N-AT2
2025-04-04 15:23:20,UNPT7G0XS,R1W18-N-AT1
2025-04-04 15:23:18,UNPT7G2XL,R1W18-N-BT3
2025-04-04 15:23:16,UNPT7G0XL,R1W18-N-BT2
2025-04-04 15:23:11,UNPT7G00L,R1W18-N-BT1
2025-04-04 15:23:09,UNPT7N00M,R1W18-N-CT3
2025-04-04 15:23:05,UNPT7N00S,R1W18-N-CT2
2025-04-04 15:23:02,UNPT7N0XS,R1W18-N-CT1
2025-04-04 15:22:59,UNPT7N2XL,R1W18-N-DT3
2025-04-04 15:22:56,UNPT7N0XL,R1W18-N-DT2
2025-04-04 15:22:54,UNPT7N00L,R1W18-N-DT1
2025-04-04 15:22:52,EMPTY,R1V18-N-AT3
2025-04-04 15:22:50,UNPT0R4XL,R1V18-N-AT2
2025-04-04 15:22:48,UNPT0R3XL,R1V18-N-AT1
2025-04-04 15:22:46,EMPTY,R1V18-N-BT3
2025-04-04 15:22:45,UNPT7G4XL,R1V18-N-BT2
2025-04-04 15:22:43,UNPT7G3XL,R1V18-N-BT1
2025-04-04 15:22:41,EMPTY,R1V18-N-CT3
2025-04-04 15:22:40,UNPT7N4XL,R1V18-N-CT2
2025-04-04 15:22:38,UNPT7N3XL,R1V18-N-CT1
2025-04-04 15:22:37,EMPTY,R1V18-N-DT3
2025-04-04 15:22:34,UNPT1Y4XL,R1V18-N-DT2
2025-04-04 15:22:13,UNPT1Y3XL,R1V18-N-DT1
2025-04-04 15:22:10,UNPT2O00M,R1U18-N-AT3
2025-04-04 15:22:08,UNPT2O00S,R1U18-N-AT2
2025-04-04 15:22:06,UNPT2O0XS,R1U18-N-AT1
2025-04-04 15:22:04,UNPT2O2XL,R1U18-N-BT3
2025-04-04 15:22:00,UNPT2O0XL,R1U18-N-BT2
2025-04-04 15:21:56,UNPT2O00L,R1U18-N-BT1
2025-04-04 15:21:54,UNPT9G00M,R1U18-N-CT3
2025-04-04 15:21:51,UNPT9G00S,R1U18-N-CT2
2025-04-04 15:21:49,UNPT9G0XS,R1U18-N-CT1
2025-04-04 15:21:47,UNPT9G2XL,R1U18-N-DT3
2025-04-04 15:21:46,UNPT9G0XL,R1U18-N-DT2
2025-04-04 15:21:44,UNPT9G00L,R1U18-N-DT1
2025-04-04 15:21:40,UNPT5Y00M,R1T18-N-AT3
2025-04-04 15:21:37,UNPT5Y00S,R1T18-N-AT2
2025-04-04 15:21:35,UNPT5Y0XS,R1T18-N-AT1
2025-04-04 15:21:33,UNPT5Y2XL,R1T18-N-BT3
2025-04-04 15:21:29,UNPT5Y0XL,R1T18-N-BT2
2025-04-04 15:21:25,UNPT5Y00L,R1T18-N-BT1
2025-04-04 15:21:23,UNPT1N00M,R1T18-N-CT3
2025-04-04 15:21:21,UNPT1N00S,R1T18-N-CT2
2025-04-04 15:21:19,UNPT1N0XS,R1T18-N-CT1
2025-04-04 15:21:17,UNPT1N2XL,R1T18-N-DT3
2025-04-04 15:21:13,UNPT1N0XL,R1T18-N-DT2
2025-04-04 15:21:05,UNPT1N00L,R1T18-N-DT1
2025-04-04 15:21:02,EMPTY,R1S18-N-AT3
2025-04-04 15:21:00,UNPT5Y4XL,R1S18-N-AT2
2025-04-04 15:20:58,UNPT5Y3XL,R1S18-N-AT1
2025-04-04 15:20:57,EMPTY,R1S18-N-BT3
2025-04-04 15:20:55,UNPT2O4XL,R1S18-N-BT2
2025-04-04 15:20:53,UNPT2O3XL,R1S18-N-BT1
2025-04-04 15:20:52,EMPTY,R1S18-N-CT3
2025-04-04 15:20:49,UNPT9G4XL,R1S18-N-CT2
2025-04-04 15:20:46,UNPT9G3XL,R1S18-N-CT1
2025-04-04 15:20:43,UNPT1N5XL,R1S18-N-DT3
2025-04-04 15:20:41,UNPT1N4XL,R1S18-N-DT2
2025-04-04 15:20:40,UNPT1N3XL,R1S18-N-DT1
2025-04-04 15:20:33,EMPTY,R1S18-S-AT3
2025-04-04 15:20:31,UNPT3P4XL,R1S18-S-AT2
2025-04-04 15:20:29,UNPT3P3XL,R1S18-S-AT1
2025-04-04 15:20:27,EMPTY,R1S18-S-BT3
2025-04-04 15:20:25,UNPTP84XL,R1S18-S-BT2
2025-04-04 15:20:23,UNPTP83XL,R1S18-S-BT1
2025-04-04 15:20:22,EMPTY,R1S18-S-CT3
2025-04-04 15:20:20,UNPTM04XL,R1S18-S-CT2
2025-04-04 15:20:17,UNPTM03XL,R1S18-S-CT1
2025-04-04 15:20:14,EMPTY,R1S18-S-DT3
2025-04-04 15:20:10,UNPT9C4XL,R1S18-S-DT2
2025-04-04 15:20:08,UNPT9C3XL,R1S18-S-DT1
2025-04-04 15:20:05,UNPT3P00M,R1T18-S-AT3
2025-04-04 15:20:04,UNPT3P00S,R1T18-S-AT2
2025-04-04 15:20:02,UNPT3P0XS,R1T18-S-AT1
2025-04-04 15:20:00,UNPT3P2XL,R1T18-S-BT3
2025-04-04 15:19:58,UNPT3P0XL,R1T18-S-BT2
2025-04-04 15:19:56,UNPT3P00L,R1T18-S-BT1
2025-04-04 15:19:54,UNPT9C00M,R1T18-S-CT3
2025-04-04 15:19:52,UNPT9C00S,R1T18-S-CT2
2025-04-04 15:19:49,UNPT9C0XS,R1T18-S-CT1
2025-04-04 15:19:44,UNPT9C2XL,R1T18-S-DT3
2025-04-04 15:19:42,UNPT9C0XL,R1T18-S-DT2
2025-04-04 15:19:40,UNPT9C00L,R1T18-S-DT1
2025-04-04 15:19:36,UNPTP800M,R1U18-S-AT3
2025-04-04 15:19:33,UNPTP800S,R1U18-S-AT2
2025-04-04 15:19:28,UNPTP80XS,R1U18-S-AT1
2025-04-04 15:19:24,UNPTP82XL,R1U18-S-BT3
2025-04-04 15:19:22,UNPTP80XL,R1U18-S-BT2
2025-04-04 15:19:20,UNPTP800L,R1U18-S-BT1
2025-04-04 15:19:18,UNPTM000M,R1U18-S-CT3
2025-04-04 15:19:13,UNPTM000S,R1U18-S-CT2
2025-04-04 15:19:11,UNPTM00XS,R1U18-S-CT1
2025-04-04 15:19:06,UNPTM02XL,R1U18-S-DT3
2025-04-04 15:19:03,UNPTM00XL,R1U18-S-DT2
2025-04-04 15:19:02,UNPTM000L,R1U18-S-DT1
2025-04-04 15:18:58,EMPTY,R1V18-S-AT3
2025-04-04 15:18:56,UNPT3X4XL,R1V18-S-AT2
2025-04-04 15:18:54,UNPT3X3XL,R1V18-S-AT1
2025-04-04 15:18:52,EMPTY,R1V18-S-BT3
2025-04-04 15:18:50,UNPT9R4XL,R1V18-S-BT2
2025-04-04 15:18:46,UNPT9R3XL,R1V18-S-BT1
2025-04-04 15:18:38,EMPTY,R1V18-S-CT3
2025-04-04 15:18:35,UNPT8D4XL,R1V18-S-CT2
2025-04-04 15:18:23,UNPT8D3XL,R1V18-S-CT1
2025-04-04 15:18:22,UNPT6H5XL,R1V18-S-DT3
2025-04-04 15:18:20,UNPT6H4XL,R1V18-S-DT2
2025-04-04 15:18:18,UNPT6H3XL,R1V18-S-DT1
2025-04-04 15:18:15,UNPT9R00M,R1W18-S-AT3
2025-04-04 15:18:14,UNPT9R00S,R1W18-S-AT2
2025-04-04 15:18:12,UNPT9R0XS,R1W18-S-AT1
2025-04-04 15:18:10,UNPT9R2XL,R1W18-S-BT3
2025-04-04 15:18:08,UNPT9R0XL,R1W18-S-BT2
2025-04-04 15:18:05,UNPT9R00L,R1W18-S-BT1
2025-04-04 15:18:04,UNPT6H00M,R1W18-S-CT3
2025-04-04 15:18:02,UNPT6H00S,R1W18-S-CT2
2025-04-04 15:17:58,UNPT6H0XS,R1W18-S-CT1
2025-04-04 15:17:57,UNPT6H2XL,R1W18-S-DT3
2025-04-04 15:17:56,UNPT6H0XL,R1W18-S-DT2
2025-04-04 15:17:55,UNPT6H00L,R1W18-S-DT1
2025-04-04 15:17:48,UNPT3X00M,R1X18-S-AT3
2025-04-04 15:17:45,UNPT3X00S,R1X18-S-AT2
2025-04-04 15:17:43,UNPT3X0XS,R1X18-S-AT1
